POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
723246.252547,4367540.92768,1.2158299684524536,19.18899917602539,75.05,0.2612249851226806,0.3804819881916046,4,577.1829833984375,692.469970703125,1,5.273785995374138
723253.988769,4367540.93604,1.1988400220870972,18.80900001525879,45.05,0.260668009519577,0.379608005285263,5,582.4710083007812,701.1909790039064,1,2.8592615366427827
723261.724991,4367540.94441,1.19854998588562,18.78499984741211,45.05,0.2601340115070343,0.3783060014247894,5,589.4130249023438,709.916015625,1,1.1749974662256897
723269.461216,4367540.95271,1.1952300071716309,18.753999710083008,45.05,0.2596240043640136,0.3770099878311157,5,596.3759765625,718.6430053710938,1,1.212691561164062
723277.197517,4367540.96109,1.188920021057129,18.849000930786133,45.05,0.2596240043640136,0.3757199943065643,2,603.364013671875,718.6430053710938,4,1.2453131373562365
723284.933741,4367540.96948,1.174929976463318,18.91399955749512,45.05,0.2365500032901764,0.3744330108165741,2,610.3770141601562,727.3729858398436,4,0.762008022153092
723292.670042,4367540.97788,1.1590100526809692,18.99399948120117,45.05,0.2361129969358444,0.3731490075588226,2,617.4140014648438,736.1060180664062,4,1.1825837439711773
723300.40627,4367540.98621,1.1476600170135498,19.101999282836918,45.05,0.3389340043067932,0.3718650043010711,2,624.4739990234375,744.8419799804686,4,1.0475063808153746
723308.142573,4367540.99463,1.1321799755096436,19.15699958801269,45.05,0.3391540050506592,0.3705820143222809,2,631.5570068359375,753.5800170898436,4,0.4473308750984657
723315.878799,4367541.00305,1.1096800565719604,19.13999938964844,45.05,0.3393810093402862,0.3692980110645294,2,636.8829956054688,762.3209838867188,4,0.09762799257232581
723323.615025,4367541.01148,1.0749800205230713,19.15999984741211,45.05,0.3396129906177521,0.3667359948158264,2,644.0029907226562,771.0640258789062,4,0.2927553730558763
723331.351252,4367541.01992,1.0336300134658811,19.170000076293945,45.05,0.3398500084877014,0.3654100000858307,2,651.1439819335938,779.8090209960938,4,0.05375160754986772
723339.08756,4367541.02829,0.9960669875144958,19.15399932861328,45.05,0.3398500084877014,0.3640829920768738,2,658.301025390625,779.8090209960938,4,0.8961755125623546
723346.823788,4367541.03674,0.958890974521637,19.100000381469727,45.05,0.3400920033454895,0.3611629903316498,2,665.4559936523438,788.5570068359375,4,1.182742619587712
723354.560094,4367541.0452,0.9199429750442504,19.01300048828125,45.05,0.3403379917144775,0.3597899973392486,2,672.6099853515625,797.3070068359375,4,0.5400345537039277
723362.296323,4367541.05367,0.8801500201225281,18.93600082397461,45.05,0.3405889868736267,0.3584209978580475,2,679.7789916992188,806.0590209960938,4,0.919660807619028
723370.032553,4367541.06214,0.8232290148735046,18.899999618530277,45.05,0.340842992067337,0.3570559918880462,2,686.9669799804688,814.81298828125,4,0.5815502760546465
723377.768863,4367541.07055,0.8102869987487793,18.89299964904785,45.05,0.3411020040512085,0.3556979894638061,2,692.3699951171875,823.5689697265625,4,0.5505644440018896
723385.505094,4367541.07904,0.8300549983978271,18.89299964904785,45.05,0.3320910036563873,0.3543469905853271,2,699.5880126953125,832.3270263671875,4,0.6626239425589078
723393.241402,4367541.08754,0.8491520285606384,18.85099983215332,25.55,0.3322980105876922,0.3530060052871704,3,706.823974609375,841.0869750976561,4,2.332287432355709
723400.977634,4367541.09605,0.8676069974899292,18.90699958801269,45.05,0.3322980105876922,0.3516770005226135,2,714.0759887695312,841.0869750976561,4,3.755059150471042
723408.713867,4367541.10456,0.8854560256004333,18.86599922180176,25.55,0.3325099945068359,0.3503600060939789,3,721.343017578125,849.8489990234375,4,3.0911417558992373
723416.450179,4367541.11301,0.9027389883995056,18.881000518798828,45.05,0.3327269852161407,0.3490580022335052,2,728.6259765625,858.6129760742188,4,0.7213204323882806
723424.186413,4367541.12154,0.9194999933242798,18.891000747680664,45.05,0.3313960134983063,0.3481999933719635,2,735.9240112304686,867.3779907226561,4,2.375036736155026
723431.922647,4367541.13008,0.931768000125885,18.8700008392334,45.05,0.3315669894218445,0.3469269871711731,3,741.406982421875,876.14501953125,4,1.106601395504914
723439.658959,4367541.13862,0.9478150010108948,18.56800079345703,25.55,0.3317430019378662,0.3456740081310272,3,748.72998046875,884.9140014648436,4,5.7344089627656425
723447.395196,4367541.1471,0.963742971420288,18.270000457763672,75.05,0.3319230079650879,0.3444429934024811,5,756.0659790039062,893.6840209960938,1,3.131410660300686
723455.131509,4367541.15566,0.968110978603363,18.27899932861328,75.05,0.3321070075035095,0.3432349860668182,5,763.416015625,902.4559936523436,1,0.40858036483541244
723462.867745,4367541.16423,0.958968997001648,18.319000244140625,75.05,0.3321070075035095,0.342052012681961,4,770.7789916992188,902.4559936523436,1,2.0730849079862854
723470.603982,4367541.1728,0.961347997188568,18.13999938964844,75.05,0.3322960138320923,0.3408949971199035,4,778.1539916992188,911.22900390625,1,12.022815761522642
723478.340299,4367541.18131,0.9658259749412536,17.660999298095703,75.05,0.3324899971485138,0.3397659957408905,4,785.5419921875,920.0040283203124,1,13.52429791420773
723486.076537,4367541.1899,0.9704700112342834,18.26300048828125,75.05,0.3326869904994964,0.3386650085449219,5,792.9409790039062,928.780029296875,1,2.9140232323262802
723493.812775,4367541.1985,0.9738690257072448,18.48900032043457,75.05,0.3328880071640014,0.3375959992408752,5,798.4990234375,937.5570068359376,1,3.9747923369349145
723501.549091,4367541.20711,0.9782220125198364,18.07900047302246,75.05,0.333092987537384,0.336557000875473,4,805.9180297851561,946.3359985351561,1,14.165854381988726
723509.285331,4367541.21572,0.7770059704780579,17.538999557495117,75.05,0.3333030045032501,0.335550993680954,4,813.27197265625,955.1160278320312,1,7.312588322211193
723517.021648,4367541.22435,0.4906220138072967,18.23699951171875,75.05,0.3335149884223938,0.3345780074596405,5,820.5189819335938,963.8980102539062,1,6.552996444574025
723524.757891,4367541.2329,0.2349150031805038,18.261999130249023,75.05,0.3335149884223938,0.333638995885849,5,827.780029296875,963.8980102539062,1,7.5760489116211405
723532.494132,4367541.24154,0.8797950148582458,17.37700080871582,75.05,0.333732008934021,0.3327339887619018,5,835.0549926757811,972.6799926757811,1,6.291974979673205
723540.230451,4367541.25018,0.9476240277290344,16.413000106811523,135.05,0.3339520096778869,0.331862986087799,1,842.3419799804686,981.4639892578124,4,6.721391442794042
723547.966693,4367541.25884,0.9475520253181458,16.349000930786133,135.05,0.3341749906539917,0.331028014421463,1,847.8159790039062,990.2490234375,4,2.8143007688233252
723555.702935,4367541.2675,0.9418449997901917,16.297000885009766,135.05,0.3344019949436188,0.3302280008792877,1,855.1259765625,999.0349731445312,4,0.26588233339755263
723563.439258,4367541.27609,0.9353430271148682,16.31599998474121,135.05,0.3346329927444458,0.3294630050659179,1,862.447998046875,1007.8200073242188,4,0.623293096518955
723571.175502,4367541.28477,0.9366739988327026,16.302000045776367,135.05,0.3348659873008728,0.3287340104579925,1,869.781982421875,1016.6099853515624,4,0.635212410690382
723578.911823,4367541.29345,0.937958002090454,16.284000396728516,135.05,0.3351030051708221,0.3280389904975891,1,877.1270141601561,1025.4000244140625,4,0.5415286203644307
723586.648068,4367541.30214,0.9391989707946776,16.266000747680664,135.05,0.3351030051708221,0.3273789882659912,1,884.4840087890625,1025.4000244140625,4,0.36625375081737394
723594.384316,4367541.31076,0.9404109716415404,16.27199935913086,135.05,0.3353430032730102,0.3269580006599426,1,891.8519897460938,1034.18994140625,4,0.3068228677428276
723602.120639,4367541.31947,0.9415950179100036,16.275999069213867,135.05,0.3355869948863983,0.3263559937477112,1,899.2310180664062,1042.97998046875,4,0.4142876884845864
723609.856885,4367541.32819,0.941470980644226,16.266000747680664,135.05,0.3358330130577087,0.3257870078086853,1,904.77197265625,1051.780029296875,4,0.36666914710803644
723617.593132,4367541.33691,0.9425830245018004,16.246000289916992,135.05,0.3360829949378967,0.3252510130405426,1,912.1690063476561,1060.5699462890625,4,0.587632946196313
723625.329459,4367541.34556,0.9449139833450316,16.29199981689453,135.05,0.3363359868526459,0.3247469961643219,1,919.5759887695312,1069.3599853515625,4,5.377157241232217
723633.065707,4367541.3543,0.9445800185203552,16.466999053955078,18.05,0.4066829979419708,0.3242749869823456,5,926.9929809570312,0.0,2,0.9742596747088192
722689.237805,4367548.05243,1.0519399642944336,21.201000213623047,35.05,0.4337950050830841,0.5373409986495972,2,154.94500732421875,169.90899658203125,4,2.5137685542512407
722696.973983,4367548.06016,1.0292099714279177,21.125,35.05,0.4175449907779693,0.5411350131034851,2,158.3159942626953,177.15899658203125,4,3.106288242163245
722704.710236,4367548.06798,1.031849980354309,21.04199981689453,35.05,0.4085679948329925,0.5444440245628357,2,161.9010009765625,184.49400329589844,4,3.173916554281046
722712.446413,4367548.0758,1.0371500253677368,21.09000015258789,35.05,0.3999949991703033,0.5472840070724487,2,165.468994140625,191.90899658203125,4,2.5101358339643562
722720.18259,4367548.08363,0.9898449778556824,21.155000686645508,35.05,0.3918139934539795,0.5496690273284912,2,169.05599975585938,199.3999938964844,4,1.8086724828964493
722727.918848,4367548.09139,0.987555980682373,20.902000427246094,45.05,0.3918139934539795,0.5516179800033569,3,171.73199462890625,199.3999938964844,4,1.242752361390497
722735.655026,4367548.09923,0.9846649765968324,20.761999130249023,45.05,0.3840110003948211,0.5531499981880188,3,175.31700134277344,206.96299743652344,4,8.813290993602358
722743.391282,4367548.10709,0.9819279909133912,20.6200008392334,45.05,0.3765740096569061,0.5539510250091553,3,178.88499450683594,214.59300231933597,4,11.16335763011094
722751.127462,4367548.11495,0.9761099815368652,20.51300048828125,45.05,0.3694899976253509,0.5548380017280579,3,182.4720001220703,222.28700256347656,4,2.094893389227316
722758.863642,4367548.12282,0.9739400148391724,20.666000366210938,45.05,0.3627449870109558,0.5553680062294006,3,186.1179962158203,230.0410003662109,4,1.1267257511525905
722766.599824,4367548.13061,0.9716839790344238,21.593000411987305,45.05,0.3563269972801208,0.5555639863014221,2,190.0319976806641,237.8509979248047,4,14.30444657229382
722774.336083,4367548.1385,0.9693490266799928,21.246000289916992,45.05,0.3502219915390014,0.5554479956626892,2,194.1959991455078,245.71299743652344,4,7.152651265923114
722782.072264,4367548.14639,1.0281800031661987,20.84600067138672,45.05,0.3502219915390014,0.5550429821014404,3,198.59500122070315,253.625,4,5.342080309472392
722789.808524,4367548.15429,1.089229941368103,20.785999298095703,18.05,0.344417005777359,0.5543699860572815,2,201.91099548339844,253.625,4,1.9471432788589533
722797.544706,4367548.1622,1.096940040588379,20.483999252319336,18.05,0.33890101313591,0.5534489750862122,2,206.45599365234372,261.5830078125,4,1.9647081338680077
722805.280892,4367548.17003,1.0952800512313845,20.530000686645508,18.05,0.3336600065231323,0.552299976348877,2,211.20599365234372,269.5830078125,4,0.6629293872631953
722813.017153,4367548.17796,1.1078599691390991,20.40399932861328,25.55,0.328682005405426,0.5509420037269592,3,216.1479949951172,277.625,4,0.6718047668747104
722820.753337,4367548.18588,1.1373399496078491,20.386999130249023,25.55,0.3239549994468689,0.5493900179862976,3,221.2689971923828,285.7040100097656,4,0.45968804067318175
722828.489599,4367548.19382,1.1811599731445312,20.413000106811523,25.55,0.3194679915904999,0.5476620197296143,3,226.5570068359375,293.8190002441406,4,0.5427032545670648
722836.225784,4367548.20177,1.2256499528884888,20.36199951171875,25.55,0.3152090013027191,0.5457720160484314,3,232.0,301.9679870605469,4,0.804785176217645
722843.961972,4367548.20964,1.2807400226593018,20.316999435424805,25.55,0.3152090013027191,0.5437340140342712,3,236.1779937744141,301.9679870605469,4,0.34002113075250734
722851.698236,4367548.21761,1.261639952659607,20.51000022888184,25.55,0.3158800005912781,0.541562020778656,3,241.8350067138672,310.14801025390625,4,3.36642267212509
722859.434423,4367548.22557,1.2437800168991089,20.624000549316406,18.05,0.3120760023593902,0.5350109934806824,5,247.5240020751953,318.35699462890625,1,0.9375921899100889
722867.17061,4367548.23355,1.2063699960708618,20.5310001373291,18.05,0.3084700107574463,0.532351016998291,5,253.33799743652344,326.5950012207031,1,0.9488976903444742
722874.906878,4367548.24146,1.1834100484848022,20.349000930786133,45.05,0.3050509989261627,0.5295860171318054,3,259.2680053710937,334.8580017089844,4,8.600962336453597
722882.643066,4367548.24945,1.155650019645691,19.68000030517578,45.05,0.301811009645462,0.526727020740509,2,265.3070068359375,343.14599609375,4,9.04313610777961
722890.379333,4367548.25745,1.1239399909973145,19.39699935913086,45.05,0.2987380027770996,0.5237849950790405,2,271.447998046875,351.4580078125,4,1.0132488745985493
722898.115522,4367548.26545,1.0914599895477295,19.437000274658203,45.05,0.2958250045776367,0.5207710266113281,2,277.6830139160156,359.7909851074219,4,0.8446721598891516
722905.851712,4367548.27347,1.0664299726486206,19.440000534057617,45.05,0.2958250045776367,0.5176950097084045,2,282.4179992675781,359.7909851074219,4,0.9538164530714697
722913.587983,4367548.28141,1.0404499769210815,19.46500015258789,45.05,0.2930630147457123,0.5156139731407166,2,288.8039855957031,368.1449890136719,4,1.7456461432585662
722921.324174,4367548.28944,1.0317000150680542,19.50200080871582,45.05,0.2904439866542816,0.5124559998512268,2,295.2690124511719,376.5190124511719,4,3.1972753517275883
722929.060365,4367548.29748,1.0300999879837036,20.07900047302246,45.05,0.2879599928855896,0.5092610120773315,3,301.8080139160156,384.9110107421875,4,9.831623511519844
722936.796635,4367548.30553,1.032639980316162,20.05900001525879,75.05,0.2856040000915527,0.5060399770736694,5,308.4150085449219,393.3200073242188,1,0.5221548757633399
722944.532828,4367548.31358,1.034309983253479,20.10300064086914,75.05,0.2833690047264099,0.5028010010719299,5,315.0870056152344,401.7460021972656,1,1.8143989094878392
722952.269023,4367548.32156,1.0352100133895874,20.24099922180176,75.05,0.2812480032444,0.4995529949665069,4,321.7269897460937,410.18798828125,1,0.10075981067820437
722960.005294,4367548.32963,1.0354100465774536,20.15699958801269,75.05,0.2792350053787231,0.4963060021400451,4,328.4200134277344,418.6449890136719,1,2.639288601741445
722967.741489,4367548.33771,1.0351500511169434,20.089000701904297,75.05,0.2792350053787231,0.4930689930915832,4,333.47900390625,418.6449890136719,1,1.8978894732722569
722975.477761,4367548.34579,1.200289964675903,19.86400032043457,75.05,0.2773250043392181,0.4898500144481659,5,340.2699890136719,427.114990234375,1,3.862674856080242
722983.213959,4367548.35381,1.4546300172805786,19.785999298095703,75.05,0.2755120098590851,0.4866580069065094,5,347.114013671875,435.6000061035156,1,1.170596923600366
722990.950155,4367548.36191,1.707730054855347,19.298999786376957,225.05,0.2737909853458404,0.4709210097789764,3,354.0060119628906,444.0969848632813,4,16.095320463060325
722998.686428,4367548.37001,1.8871500492095947,19.058000564575195,225.05,0.2721570134162903,0.4677059948444366,3,360.9429931640625,452.6059875488281,4,0.25312565383804464
723006.422626,4367548.37813,1.8438400030136108,19.03899955749512,225.05,0.2706049978733063,0.4645459949970245,3,367.9240112304688,461.1260070800781,4,0.1573792574437929
723014.1589,4367548.38625,1.8003100156784058,19.003999710083008,225.05,0.269131988286972,0.46144899725914,3,374.9450073242188,469.6579895019531,4,0.4924503982423608
723021.895101,4367548.3943,1.767799973487854,19.0049991607666,225.05,0.2901720106601715,0.4584200084209442,3,380.2369995117188,478.2000122070313,4,0.8863938603509478
723029.631299,4367548.40244,1.7252800464630127,19.01000022888184,225.05,0.2901720106601715,0.4554649889469147,3,387.3240051269531,478.2000122070313,4,0.5518577809010159
723037.367576,4367548.41059,1.6829700469970703,18.985000610351562,225.05,0.2885609865188598,0.4525879919528961,3,394.4460144042969,486.75201416015625,4,0.7297840085458503
723045.103776,4367548.41874,1.6408300399780271,19.304000854492188,225.05,0.2870140075683594,0.4497939944267273,3,401.60198974609375,495.3139953613281,1,5.033060543850582
723052.839976,4367548.4269,1.59607994556427,19.249000549316406,45.05,0.2855269908905029,0.4470869898796081,5,408.7879943847656,503.885009765625,1,0.5106651098415315
723060.576256,4367548.43499,1.530329942703247,19.334999084472656,45.05,0.2840979993343353,0.444469004869461,5,416.0050048828125,512.4639892578125,1,0.09881969979317617
723068.312457,4367548.44317,1.485080003738403,19.239999771118164,45.05,0.282725989818573,0.4419420063495636,5,423.2489929199219,521.052001953125,1,1.068752878707584
723076.048737,4367548.45135,1.438920021057129,19.381000518798828,225.05,0.2814059853553772,0.4395070075988769,3,430.52099609375,529.6480102539064,4,1.3999938370636498
723083.784939,4367548.45955,1.4068399667739868,19.413000106811523,45.05,0.2801370024681091,0.437936007976532,2,435.9909973144531,538.2509765625,4,0.30783690711448264
723091.521142,4367548.46774,1.3647799491882324,19.52400016784668,45.05,0.2801370024681091,0.4148730039596557,2,443.3059997558594,538.2509765625,4,3.515073659265791
723099.257425,4367548.47588,1.3207099437713623,19.90699958801269,45.05,0.2789170145988464,0.4130229949951172,2,450.49700927734375,546.8619995117188,4,11.846716999808946
723106.993629,4367548.48409,1.2902400493621826,20.304000854492188,45.05,0.2777439951896667,0.4108670055866241,2,457.47601318359375,555.47900390625,4,20.96049810184923
723114.729833,4367548.49231,1.2502599954605105,21.985000610351562,45.05,0.2766149938106537,0.4088009893894195,2,464.4869995117188,564.10400390625,4,35.650097422668146
723122.466116,4367548.50054,1.2110199928283691,23.540000915527344,45.05,0.2755300104618072,0.4068210124969482,2,471.5289916992188,572.7340087890625,4,45.86445720386503
723130.202324,4367548.5087,1.1724300384521484,24.336000442504883,45.05,0.2744860053062439,0.4049240052700043,2,478.60198974609375,581.3709716796875,4,55.75945817994569
723137.938607,4367548.51695,1.1439000368118286,24.291000366210938,45.05,0.273481011390686,0.4031040072441101,2,483.9259948730469,590.0139770507812,4,55.61768873758199
723145.674814,4367548.5252,1.1064900159835815,23.60099983215332,45.05,0.2725160121917724,0.4013569951057434,2,491.0480041503906,598.6619873046875,4,55.22505753478099
723153.411021,4367548.53346,1.0700500011444092,21.23699951171875,45.05,0.2725160121917724,0.3996790051460266,2,498.1969909667969,598.6619873046875,4,57.547151709498635
723161.147229,4367548.54173,1.0506700277328491,18.989999771118164,225.05,0.2715870141983032,0.3942680060863495,3,505.35101318359375,607.3159790039064,4,12.25182933360102
723168.883516,4367548.54993,1.0663599967956543,19.31399917602539,225.05,0.2706930041313171,0.3927040100097656,3,512.5079956054688,615.9749755859375,4,1.719103940777265
723176.619725,4367548.55821,1.081130027770996,18.968000411987305,35.05,0.2698340117931366,0.3911919891834259,5,519.4609985351562,624.6400146484375,1,1.0003600531793624
723184.356012,4367548.56651,1.0871700048446655,19.048999786376957,35.05,0.2690080106258392,0.3897269964218139,5,526.43701171875,633.3090209960938,1,3.5070526620457643
723192.092222,4367548.57481,1.1077500581741333,19.299999237060547,75.05,0.268215000629425,0.3883059918880462,4,533.4420166015625,641.9819946289064,1,0.8273625356415298
723199.828512,4367548.58304,1.123289942741394,19.041000366210938,75.05,0.2674520015716553,0.3865120112895965,4,538.7130126953125,650.6610107421875,1,4.096447366371351
723207.564722,4367548.59135,1.143779993057251,19.26799964904785,75.05,0.2667190134525299,0.3851200044155121,4,545.7659912109375,659.343017578125,1,1.9306962394873857
723215.300934,4367548.59967,1.1637500524520874,19.05299949645996,75.05,0.2667190134525299,0.383758008480072,4,552.843994140625,659.343017578125,1,3.364273483290304
723223.037223,4367548.60801,1.1829500198364258,19.18600082397461,75.05,0.2660149931907654,0.3824189901351928,4,559.9459838867188,668.030029296875,1,2.7562058965018035
723230.773436,4367548.61634,1.2011100053787231,19.190000534057617,75.05,0.2653389871120453,0.3811019957065582,2,567.072998046875,676.7210083007812,4,0.7291259854912383
723238.509649,4367548.62469,1.2178900241851809,19.253999710083008,75.05,0.2646909952163696,0.3797999918460846,2,574.0419921875,685.4149780273438,4,0.9417848541889007
723246.245942,4367548.63297,1.2328599691390991,19.350000381469727,75.05,0.264068990945816,0.3785119950771332,2,581.0230102539064,694.114013671875,4,2.467086861659368
723253.982156,4367548.64133,1.2327500581741333,18.847999572753903,45.05,0.2634719908237457,0.3776589930057525,5,586.2760009765625,702.8159790039064,1,4.612209417580688
723261.718371,4367548.64969,1.189769983291626,18.774999618530277,45.05,0.2629010081291199,0.3763859868049621,5,593.302978515625,711.52099609375,1,0.23879989309137242
723269.454663,4367548.65807,1.1848200559616089,18.718000411987305,45.05,0.2623530030250549,0.3751179873943329,5,600.3330078125,720.22998046875,1,0.35055254999966257
723277.190881,4367548.66638,1.1730999946594238,18.871999740600582,45.05,0.2623530030250549,0.3738540112972259,2,607.2760009765625,720.22998046875,4,1.174262602862918
723284.927175,4367548.67477,1.1614099740982056,18.902000427246094,45.05,0.3314529955387115,0.3725920021533966,2,614.2440185546875,728.9420166015625,4,0.29647295974306725
723292.663392,4367548.68317,1.152780055999756,18.937000274658203,45.05,0.3310939967632293,0.3713299930095672,2,621.2369995117188,737.656982421875,4,1.097329036092469
723300.399609,4367548.69158,1.1391099691390991,19.030000686645508,45.05,0.3417989909648895,0.3700670003890991,2,628.2550048828125,746.3759765625,4,1.1926818775748071
723308.135906,4367548.69992,1.1106200218200684,19.10700035095215,45.05,0.3419879972934723,0.368804007768631,2,635.2949829101562,755.0969848632812,4,1.0163332575741142
723315.872125,4367548.70834,1.0855300426483154,19.131999969482425,45.05,0.3409320116043091,0.3675380051136017,2,640.5900268554688,763.8209838867188,4,0.38098802528870424
723323.608344,4367548.71677,1.0459699630737305,19.152000427246094,45.05,0.3410660028457641,0.3649210035800934,2,647.6699829101562,772.5479736328125,4,0.37637156179484066
723331.34464,4367548.72521,1.009310007095337,19.16200065612793,45.05,0.3412060141563415,0.3620739877223968,2,654.77001953125,781.2780151367188,4,0.5942479595960297
723339.08086,4367548.73365,0.9732069969177246,19.12299919128418,45.05,0.3412060141563415,0.3607009947299957,2,661.8909912109375,781.2780151367188,4,1.2467742536771333
723346.817158,4367548.74211,0.9349589943885804,19.06999969482422,45.05,0.3413529992103576,0.3593280017375946,2,669.031982421875,790.010009765625,4,1.1218382328422012
723354.553382,4367548.75049,0.8957859873771667,19.003999710083008,45.05,0.3415040075778961,0.3579570055007934,2,676.1890258789064,798.7449951171875,4,0.5748008616221401
723362.289603,4367548.75896,0.8397250175476074,18.94700050354004,45.05,0.3416610062122345,0.3565869927406311,2,683.344970703125,807.4819946289062,4,0.5908846123423711
723370.025903,4367548.76744,0.7972599864006042,18.91699981689453,45.05,0.341823011636734,0.3552339971065521,2,690.4979858398438,816.2210083007811,4,0.24905900201987594
723377.762125,4367548.77592,0.7657409906387329,18.910999298095703,45.05,0.3419890105724334,0.353886991739273,2,695.8740234375,824.9630126953125,4,0.1613074820408884
723385.498348,4367548.78441,0.784978985786438,18.92300033569336,45.05,0.3334270119667053,0.3525480031967163,2,703.0560302734375,833.7069702148436,4,0.4155164047778051
723393.234652,4367548.79284,0.8035240173339844,18.96199989318848,45.05,0.3335489928722381,0.3512179851531982,2,710.2559814453125,842.4530029296875,4,1.2828227843456692
723400.970876,4367548.80134,0.821416974067688,19.04199981689453,45.05,0.3335489928722381,0.3499000072479248,2,717.4730224609375,842.4530029296875,4,2.0774150329726053
723408.707178,4367548.80986,0.8386880159378052,19.03400039672852,45.05,0.3336780071258545,0.3485940098762512,2,724.7069702148436,851.2020263671875,4,2.3777259660632093
723416.443403,4367548.81838,0.8553749918937683,18.89699935913086,45.05,0.3338119983673095,0.3473030030727386,2,731.9559936523436,859.9520263671875,4,0.5466460462903078
723424.179632,4367548.82684,0.87151700258255,18.92099952697754,45.05,0.3339509963989258,0.346451997756958,2,739.2210083007811,868.7039794921875,4,2.2578097469722573
723431.915935,4367548.83538,0.8832929730415344,18.86599922180176,45.05,0.3340960144996643,0.3451899886131286,2,744.6799926757811,877.458984375,4,2.241989223594478
723439.652162,4367548.84392,0.8985880017280579,18.60400009155273,45.05,0.3342460095882416,0.3439489901065826,2,751.9710083007811,886.2150268554686,4,4.212537354662339
723447.38839,4367548.85247,0.9135000109672546,18.299999237060547,75.05,0.33440101146698,0.3427290022373199,5,759.2760009765625,894.9730224609375,1,4.601575447820349
723455.124697,4367548.86096,0.928389012813568,18.28199958801269,75.05,0.3345609903335571,0.3415330052375793,5,766.594970703125,903.7319946289062,1,0.28776544098139073
723462.860926,4367548.86953,0.9525200128555298,18.24799919128418,75.05,0.3345609903335571,0.3403629958629608,5,773.927978515625,903.7319946289062,1,0.29645899362905387
723470.597232,4367548.87811,0.9721999764442444,18.36199951171875,75.05,0.3347260057926178,0.3392199873924255,4,781.2730102539062,912.4940185546876,1,6.810179690920079
723478.333462,4367548.88669,0.9769629836082458,17.298999786376953,75.05,0.3348950147628784,0.3381049931049347,4,788.6320190429686,921.2570190429688,1,4.351545399390807
723486.069692,4367548.89528,0.9815199971199036,18.093000411987305,75.05,0.3350690007209778,0.3370189964771271,4,796.0029907226561,930.02197265625,1,6.892700473497797
723493.806,4367548.90388,0.9847699999809264,18.243000030517575,75.05,0.3352470099925995,0.3359650075435638,4,801.5390014648436,938.7880249023436,1,12.400238817914348
723501.542233,4367548.91241,0.9888799786567688,18.3799991607666,75.05,0.3354290127754211,0.3349429965019226,5,808.9299926757811,947.5560302734376,1,6.146972604323506
723509.278465,4367548.92103,0.8634589910507202,17.5,75.05,0.3356159925460815,0.3339549899101257,4,816.3330078125,956.3250122070312,1,6.508107986083789
723517.014775,4367548.92965,0.6069980263710022,17.937000274658203,75.05,0.3358060121536255,0.3330000042915344,4,823.7479858398436,965.0960083007811,1,9.380889324402993
723524.751008,4367548.93828,0.3647989928722381,18.319000244140625,75.05,0.3358060121536255,0.3320789933204651,5,831.156005859375,965.0960083007811,1,1.8549217222367989
723532.487318,4367548.94692,0.5663089752197266,17.30299949645996,75.05,0.3360010087490082,0.3311940133571625,5,838.4010009765625,973.8679809570312,1,10.619841460248143
723540.223554,4367548.95549,0.9544579982757568,16.663000106811523,135.05,0.3361989855766296,0.3303439915180206,1,845.6589965820312,982.6420288085936,4,15.822665201019262
723547.959789,4367548.96414,0.9503309726715088,16.398000717163086,135.05,0.3364009857177734,0.3295300006866455,1,851.1119995117188,991.4169921875,4,3.114184864189658
723555.696101,4367548.9728,0.9528480172157288,16.291000366210938,135.05,0.3366070091724396,0.3287520110607147,1,858.3939819335938,1000.1900024414064,4,0.39724949674691024
723563.432336,4367548.98147,0.9553089737892152,16.323999404907227,135.05,0.3368169963359833,0.3280099928379059,1,865.68798828125,1008.969970703125,4,0.2651876959845914
723571.168575,4367548.99007,0.9541760087013244,16.31800079345703,135.05,0.3370299935340881,0.3273029923439026,1,872.9949951171875,1017.75,4,0.1265362656143759
723578.904889,4367548.99876,0.9527909755706788,16.326000213623047,135.05,0.3370299935340881,0.3266319930553436,1,880.3140258789062,1026.530029296875,4,0.44193245762062394
723586.641126,4367549.00745,0.9523280262947084,16.291000366210938,135.05,0.3372460007667541,0.325996994972229,1,887.6439819335938,1026.530029296875,4,0.2378416958127965
723594.377441,4367549.01615,0.95381897687912,16.28700065612793,135.05,0.3374670147895813,0.3255929946899414,1,894.9860229492188,1035.31005859375,4,0.035369622063180194
723602.113679,4367549.02486,0.9600930213928224,16.280000686645508,135.05,0.337689995765686,0.3250150084495544,1,902.3389892578124,1044.0899658203125,4,0.309236666465056
723609.84992,4367549.0335,0.9597070217132568,16.285999298095703,135.05,0.3379180133342743,0.3244709968566894,1,907.8610229492189,1052.8800048828125,4,0.6440144661659786
723617.586236,4367549.04222,0.9588469862937928,16.285999298095703,135.05,0.4077779948711395,0.3239609897136688,1,915.2329711914062,1061.6600341796875,4,0.7526036633601438
723625.322476,4367549.05095,0.9576849937438964,16.356000900268555,135.05,0.4081499874591827,0.3234829902648926,1,922.6160278320312,1070.449951171875,4,4.712556949934528
723633.058716,4367549.05969,0.9529950022697448,16.511999130249023,18.05,0.4085170030593872,0.3230369985103607,1,930.0089721679688,0.0,2,0.0592902366743415
722689.231752,4367555.75767,1.0773099660873413,21.025999069213867,35.05,0.4402480125427246,0.5312420129776001,2,160.46200561523438,175.26600646972656,4,2.4264836906981273
