POINT_X,POINT_Y,PLA_base,PLA_cf,Delta,PLA_base_desnorm,PLA_cf_desnorm,delta_desnorm
722365.061812,4366538.2795,0.0856816848293919,0.0613024717671834,0.0243792130622084,0.7951894211769123,0.5689322886019927,0.22625713257491953
722418.424749,4367609.42637,0.1923481280649628,0.1885538545457276,0.0037942735192352,1.78513292455673,1.7499192593544728,0.035213665202257216
722373.232678,4365944.88375,5.0092597925786e-06,0.0016749637127356,-0.0016699544529431,4.648963664658165e-05,0.015544902365944835,-0.015498412729298253
722287.388436,4366954.33167,0.2091878496420042,0.0907939744737188,0.1183938751682853,1.9414179985523152,0.8426352510675789,1.0987827474847363
722294.181738,4368241.10663,0.1853811277553524,0.1536327594758435,0.0317483682795089,1.7204740076065115,1.4258256630301471,0.29464834457636435
721753.155824,4367554.87177,0.1819128203198849,0.1477420171819043,0.0341708031379806,1.6882855488061903,1.371155216664076,0.3171303321421144
722379.554662,4367863.65597,0.19486539376879,0.1712764843607181,0.0235889094080719,1.8084950125217438,1.5895724825114008,0.218922530010343
722085.36764,4368179.2719,0.0689782087439519,0.0892551199527816,-0.0202769112088297,0.6401688061356559,0.8283535426929582,-0.1881847365573024
722201.495801,4368048.40159,0.1874795599595991,0.12918984885878,0.058289711100819,1.739949010848996,1.1989773700237256,0.5409716408252703
722975.046656,4368072.28805,0.1593207672181276,0.1208488867451561,0.0384718804729714,1.4786145827770323,1.1215670710969718,0.35704751168006044
723332.438563,4366277.24498,0.2049526134347828,0.1711274648762668,0.0338251485585159,1.9021118733882987,1.5881894714534264,0.3139224019348723
722271.92608,4366938.90527,0.2095412353424078,0.0923652680450461,0.1171759672973616,1.9446976792812325,0.8572180178277179,1.0874796614535147
722363.766584,4368287.40116,0.2069292205536197,0.1796448866990608,0.0272843338545589,1.9204562497139017,1.667237447023391,0.25321880269051067
723486.783639,4366739.79424,0.1363992291164797,0.1351475718669388,0.0012516572495409,1.265885752201079,1.2542694469690314,0.011616305232047486
723525.48938,4366716.71856,0.1349088863287194,0.1342463859472287,0.0006625003814906,1.2520542685985556,1.2459057749509803,0.006148493647575304
723292.204288,4368080.33176,0.1441641263410873,0.1315997590597233,0.012564367281364,1.337949742794035,1.2213431195020676,0.11660662329196736
722356.45583,4367717.23835,0.1725551509156644,0.1692551290653676,0.0033000218502968,1.6014394540786687,1.5708128100037557,0.030626644074913
723292.676618,4367533.27251,0.1254970960465647,0.0934068795334092,0.0320902165131555,1.1647058920860323,0.8668849430074915,0.29782094907854073
722920.732678,4368272.55299,0.1192099876885113,0.1215654790884679,-0.0023554913999566,1.1063568754196138,1.128217578166628,-0.021860702747014127
722975.484022,4367540.64045,0.1294360439707461,0.0785600293753315,0.0508760145954146,1.201262242794035,0.7290951900747591,0.47216705271927584
722688.759208,4368156.74521,0.2010052909163285,0.1047552204939347,0.0962500704223938,1.8654778002500505,0.9722059424449689,0.8932718578050816
723440.643257,4366416.07951,0.1650758876325185,0.144808451927702,0.0202674357048164,1.5320263577699658,1.3439295608997344,0.1880967968702314
723479.141238,4366631.89928,0.1266664719822442,0.1355739378939308,-0.0089074659116866,1.175558565855027,1.2582264391183846,-0.08266787326335767
722611.630953,4367863.88447,0.1206337073004013,0.1578644894624307,-0.0372307821620293,1.119570046663285,1.4650992478728313,-0.34552920120954633
722550.321581,4367108.70123,0.1241973468336679,0.0882755637559071,0.0359217830777607,1.1526432578563655,0.8192625365257256,0.3333807213306399
723440.307482,4366801.39193,0.1435105071015837,0.1933777762375428,-0.0498672691359591,1.331883672714229,1.794688821315764,-0.462805148601535
722968.194693,4366993.53712,0.1102253301911167,0.0879757785903526,0.0222495516007641,1.022972607135767,0.8164803084130388,0.20649229872272823
722326.459929,4366422.64815,0.0615094037457095,0.0491163089129534,0.012393094832756,0.5708527704477315,0.4558356821835039,0.11501708826422763
722434.679373,4366561.46504,0.0826126892309467,0.0719515105027856,0.0106611787281611,0.7667068716287623,0.6677632460594166,0.09894362556934566
723556.081453,4367117.46236,0.1408338452073621,0.1299083519206218,0.0109254932867402,1.3070422701835653,1.2056456099748598,0.10139666020870552
722487.710174,4368056.38309,0.2419830001065602,0.2063424381215663,0.0356405619849939,2.245781256198881,1.9150104746520502,0.3307707815468306
722410.318603,4368102.53561,0.2416790818040391,0.198046237038693,0.043632844765346,2.2429606695175144,1.8380155912041671,0.40494507831334725
722094.212113,4366607.38109,0.0470347034638121,0.0277552333123974,0.0192794701514147,0.43651684367656596,0.25758909802325003,0.17892774565331593
722589.375877,4366623.26545,0.0910722250392306,0.0867764004600596,0.0042958245791709,0.8452176221609117,0.8053491920828802,0.039868430078031425
721900.168705,4367516.47733,0.2402513623970497,0.1784931490323724,0.0617582133646772,2.229710377216335,1.6565484694391472,0.5731619077771877
722348.83963,4367555.42247,0.2733316859700092,0.1956357959591637,0.0776958900108454,2.5367202522754564,1.8156449147798113,0.7210753374956451
721606.13461,4367608.67908,0.0848037680311514,0.0719260007809577,0.0128777672501936,0.7870417038202285,0.6675264969691636,0.11951520685106498
722806.361529,4366184.21683,0.0994690640586846,0.1404283069492268,-0.0409592428905422,0.9231465001106233,1.3032785751372575,-0.38013207502663426
723285.90877,4366400.49911,0.216362838988524,0.1931817128824447,0.0231811261060792,2.0080072076320645,1.7928692083358735,0.21513799929619104
722093.942399,4366992.67941,0.1851417612241248,0.1309026768065524,0.0542390844175723,1.7182525091171317,1.2148736805021765,0.5033788286149552
723539.657476,4368180.76712,0.136788802395114,0.0981351478837775,0.0386536545113364,1.2695012804269774,0.9107667711973207,0.35873450922965666
723385.847468,4367148.0975,0.1074641372925672,0.1275351029115473,-0.02007096561898,0.9973466943502356,1.183620103478432,-0.18627340912819634
722813.453172,4367001.084,0.0847228536228667,0.0778356845773668,0.0068871690454998,0.7862907582521425,0.7223727344907802,0.06391802376136224
722062.493101,4367709.25504,0.2926327521350373,0.1500688179853029,0.1425639341497343,2.7158484249114956,1.3927496494501805,1.323098775461315
723199.342768,4368118.75502,0.1719730445351985,0.1414176149514964,0.0305554295837021,1.5960370762348186,1.3124600852727886,0.28357699096203004
722527.91913,4366037.51397,0.0186994609616714,0.0338948518505538,-0.0151953908888824,0.17354483129084008,0.31456930005038,-0.1410244687595399
722117.363973,4366692.16982,0.0614380052182786,0.0325400294464577,0.0288979757718209,0.5701901392936675,0.30199554586410465,0.2681945934295628
722875.6619,4366608.1404,0.1545101006148959,0.1087024180779473,0.0458076825369486,1.4339680378437016,1.0088388560991737,0.42512918174452796
723107.090357,4367432.9037,0.1099665853581965,0.0661748724830059,0.0437917128751905,1.0205712636709179,0.6141517717700896,0.40641949190082827
722388.505288,4366222.33935,0.1104050413905843,0.1077918576860377,0.0026131837045466,1.0246404600143395,1.0003881820440244,0.02425227797031515
723347.257489,4367040.17466,0.1023806125373925,0.1486014791075141,-0.0462208665701215,0.9501678239107133,1.3791316591501228,-0.4289638352394095
722495.227887,4368341.46154,0.0347015946755933,0.0365022085092193,-0.0018006138336259,0.32205647028237483,0.33876749872416184,-0.016711028441787013
723309.219452,4366284.92656,0.1770568349466235,0.1686782855578101,0.0083785493888134,1.6432184121608722,1.5654592755138856,0.07775913664698653
723044.732225,4367995.31312,0.1730328285462121,0.1148279828487044,0.0582048456975076,1.6058726558685348,1.0656886287680825,0.5401840271004523
721830.428902,4367685.92816,0.2010232140557924,0.1426248894897229,0.0583983245660695,1.8656441402435318,1.323664486110208,0.5419796541333237
723477.751853,4368203.81196,0.1727425634746576,0.1445800687063464,0.0281624947683111,1.6031787812709835,1.3418099956512464,0.2613687856197371
722650.002571,4368256.86624,0.1755923054893248,0.1507516481530108,0.024840657336314,1.6296264953613278,1.399086818553507,0.23053967680782073
722837.293535,4366207.36801,0.1049823808713733,0.1307997897125652,-0.0258174088411918,0.9743141587972666,1.2139188121557245,-0.23960465335845793
723137.763336,4367756.55735,0.158901368136109,0.1407834692731656,0.0181178988629434,1.474722249031068,1.3065747442468996,0.1681475047841685
722434.713602,4366515.22758,0.0738990800332548,0.0614518051979275,0.0124472748353272,0.6858381320834172,0.5703182133138167,0.11551991876960044
723308.798266,4366778.13063,0.1735257441740332,0.1788995172511375,-0.0053737730771043,1.610447277545928,1.6603198671340917,-0.04987258958816376
723153.385039,4367579.35458,0.1184956096329255,0.1119405919109102,0.0065550177220152,1.0997269185781502,1.0388915048190397,0.0608354137591105
723330.634158,4368365.44607,0.1755801108629957,0.1777933692626498,-0.0022132583996541,1.629513320207601,1.650053995490076,-0.02054067528247483
722565.12655,4367979.41167,0.1758612578187605,0.1581755107396933,0.0176857470790671,1.6321225719451857,1.4679857554144675,0.1641368165307182
723384.883894,4368249.93704,0.1551935230894612,0.1464431566400292,0.008750366449432,1.440310703992844,1.3591008299589151,0.08120987403392887
723037.380296,4367532.99996,0.1780846432807648,0.0720490599021743,0.1060355833785905,1.6527572338581114,0.6686685766512522,0.9840886572068591
722797.4402,4367679.15082,0.1195171132392063,0.0705289074617165,0.0489882057774898,1.1092072277367058,0.6545604374189848,0.45464679031772093
722588.488782,4367779.10632,0.0818421806121337,0.0861766235020545,-0.0043344428899207,0.7595559816360442,0.7997828182070514,-0.04022683657100723
723185.354991,4366361.8596,0.283774083520619,0.2634714228015415,0.0203026607190774,2.633633426666259,2.445209715604775,0.1884237110614837
722565.043277,4368087.27865,0.2141131241431859,0.1953317750358853,0.0187813491073005,1.9871281895637385,1.8128233757018999,0.1743048138618386
723183.805691,4368195.78542,0.1550177529072675,0.1391006172082772,0.0159171356989903,1.4386794266700755,1.2909566321372983,0.14772279453277726
723386.261842,4366670.32871,0.219126504473434,0.2045849190201856,0.0145415854532484,2.033656067848202,1.8986993972063035,0.1349566706418983
722194.519764,4366992.77306,0.1682043268803432,0.0694149797101698,0.0987893471701734,1.5610605883598327,0.6442223638184356,0.9168382245413972
722047.629287,4366838.51965,0.0764022314675416,0.041342702498554,0.0350595289689876,0.7090692291855819,0.3836908638663585,0.32537836531922343
723029.235021,4368026.11616,0.1684533080047493,0.1259701350492144,0.0424831729555349,1.5633713173866335,1.169096043977421,0.39427527340921253
722279.304102,4367432.07101,0.1895462029421579,0.1675118316297418,0.0220343713124161,1.7591289865970512,1.5546337201371783,0.20449526645987293
723083.1264,4368334.36059,0.1436251382486318,0.1433578861346087,0.0002672521140231,1.3329475345611512,1.3304672372341146,0.0024802973270365847
722628.150038,4366507.7102,0.1265430298772212,0.1004310971430514,0.0261119327341697,1.1744129317998895,0.9320748788304621,0.24233805296942734
722070.672967,4367077.42106,0.220489339094724,0.1698384870436747,0.0506508520510492,2.046304181337349,1.5762268036014848,0.470077377735864
723284.787834,4367710.48468,0.1877712726149482,0.1252508394786303,0.0625204331363178,1.7426563200950604,1.162420448958873,0.5802358711361875
722000.25522,4368210.01114,0.0688965128898642,0.0907372308231498,-0.0218407179332855,0.6394106081724166,0.8421086280122401,-0.2026980198398235
722766.367178,4367840.92566,0.098328452939102,0.0934468759307365,0.0048815770083655,0.9125607851147657,0.8672561391633932,0.04530464595137251
722843.776059,4367779.36469,0.0368885094847577,0.0748053644804868,-0.0379168549957291,0.3423526575565321,0.6942491222086818,-0.35189646465214974
722504.556372,4366237.8642,0.0019091877973383,0.0234005019102801,-0.0214913141129417,0.017718675146344478,0.21717396904993758,-0.1994552939035931
722596.19498,4367817.63915,0.1075074438854159,0.1661562853617474,-0.0586488414763314,0.9977486115694065,1.5420532479584237,-0.5443046363890172
723270.100115,4366793.50111,0.1737511186283478,0.175468171903511,-0.0017170532751631,1.6125389192104371,1.628474443852905,-0.015935524642467946
721544.206831,4367670.26647,0.0421006019534659,0.0379164788730803,0.0041841230803856,0.39072473149001374,0.3518929739557192,0.03883175753429452
721838.398525,4367339.19897,0.2080481953511877,0.1675030260416982,0.0405451693094895,1.9308411636352538,1.5545519977658986,0.37628916586935524
722388.584282,4366114.44678,0.052754666629119,0.0519608719228567,0.0007937947062622,0.4896023333892212,0.482235331278293,0.0073670021109282224
723200.363238,4366916.72245,0.087625632863525,0.1004557871015189,-0.0128301542379938,0.8132306970357879,0.9323040199102827,-0.11907332287449479
721853.584773,4367762.99941,0.2172468407239604,0.1346740554545603,0.0825727852694001,2.016211397707467,1.2498748643621793,0.7663365333452878
722217.034343,4367955.95877,0.2752607071465711,0.1317827875969742,0.1434779195495968,2.5546229958534172,1.2230417597293837,1.3315812361240336
722634.676279,4368071.93875,0.195303154216472,0.16881480885765,0.0264883453588219,1.8125577533245134,1.5667263127341857,0.2458314405903277
722743.293727,4367671.39053,0.1114851392546373,0.0793214291669558,0.0321637100876815,1.0346645672321297,0.7361615434125992,0.29850302381953053
722510.775553,4368241.318,0.2357661224391446,0.1900234215668228,0.0457427008723217,2.188084032297139,1.7635579284727594,0.4245261038243797
722473.053698,4366977.62765,0.1359137382995393,0.0870874258588242,0.0488263124407151,1.2613800382614166,0.8082357378751042,0.4531443003863125
723191.745048,4367956.94541,0.1783699083322807,0.1531322545658399,0.0252376537664408,1.6554047045707685,1.4211806071996687,0.23422409737109984
723061.029703,4367001.33983,0.1402540877177877,0.0875220510423729,0.0527320366754148,1.3016616917848605,0.8122693811072975,0.48939231067756295
722913.769301,4367324.82496,0.1589467892406979,0.0894742005644057,0.0694725886762921,1.4751437904834706,0.8303867728412139,0.6447570176422567
722626.994633,4368002.58792,0.1724262715662983,0.1444274956898296,0.0279987758764686,1.60024335837364,1.3403940051868573,0.2598493531867827
722574.368557,4366006.73215,0.0121971195484625,0.0315291117062529,-0.0193319921577903,0.11319829264655619,0.29261348137399124,-0.17941518872743506
723363.699043,4365915.06127,0.0013807722882279,0.1196324848912502,-0.1182517126030223,0.012814588308333772,1.1102779620178032,-1.0974633737094694
723316.058351,4367332.95659,0.0991850076775965,0.1060935793296253,-0.0069085716520288,0.9205102467536915,0.984626902536953,-0.06411665578326142
723393.194207,4367595.02468,0.1006375669201481,0.0925572182184347,0.0080803487017134,0.9339910711050067,0.8589994574384773,0.0749916136665294
722286.718555,4367871.27146,0.2143824672115805,0.1265983586083337,0.0877841086032467,1.9896278924941977,1.1749264233559369,0.8147014691382608
722921.267751,4367617.63677,0.1538566391609733,0.0748555596615633,0.07900107949941,1.4279034321308144,0.6947149706226757,0.7331884615081387
722603.811323,4367971.74534,0.1575230490000524,0.1553066742420614,0.002216374757991,1.4619304277896874,1.4413608303964134,0.02056959739327402
722318.772872,4366353.28334,0.0409342514782571,0.0387761388724018,0.0021581126058553,0.37990013623237534,0.35987125471234266,0.020028881520032682
