POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
723362.890862,4366855.2497,1.971690058708191,16.0,25.55,0.13680300116539,0.3240619897842407,5,453.4309997558594,968.9959716796876,3,0.0
723370.627854,4366855.25805,2.061239957809448,16.0,25.55,0.1364939957857132,0.3205519914627075,5,458.7640075683594,976.5360107421876,3,0.0
723378.364767,4366855.26649,2.155630111694336,16.0,25.55,0.1361940056085586,0.317018985748291,5,464.1719970703125,978.4509887695312,3,0.0
723386.10168,4366855.27493,2.2685999870300293,16.0,25.55,0.135903000831604,0.3134700059890747,5,469.6549987792969,979.3519897460938,3,0.0
723393.838672,4366855.28338,2.3533599376678467,16.0,25.55,0.1356199979782104,0.3099159896373749,5,473.8139953613281,980.3660278320312,3,0.0
723401.575586,4366855.29184,2.4663400650024414,16.0,25.55,0.1356199979782104,0.3063699901103973,5,479.4200134277344,980.3660278320312,3,0.0
723409.312504,4366855.30023,2.218669891357422,16.0,75.05,0.1353459954261779,0.3028450012207031,4,485.0769958496094,981.4639892578124,2,0.0
723417.049497,4366855.30871,1.4783999919891355,16.0,75.05,0.1350789964199066,0.2993560135364532,4,490.7340087890625,982.6420288085938,2,0.0
723424.786413,4366855.31719,1.4307299852371216,16.0,75.05,0.1348199993371963,0.2959209978580475,5,496.3909912109375,983.8980102539062,2,0.0
723432.523407,4366855.32568,1.382949948310852,16.0,75.05,0.1345690041780471,0.2925580143928528,4,502.0480041503906,985.2319946289062,2,0.43920271653479703
723440.260324,4366855.33418,1.34128999710083,16.0,75.05,0.1343249976634979,0.2892850041389465,4,507.7049865722656,986.6439819335938,2,0.43920271653479703
723447.997244,4366855.34261,1.3059899806976318,16.0,75.05,0.1340879946947097,0.2861219942569732,5,511.9450073242188,988.1329956054688,2,1.0015418452755884
723455.73424,4366855.35112,1.3755300045013428,16.0,75.05,0.1338579952716827,0.2830879986286163,5,517.6019897460938,989.698974609375,2,1.0577473698154396
723463.471159,4366855.35964,1.2807899713516235,16.0,75.05,0.1338579952716827,0.2811470031738281,1,523.2589721679688,989.698974609375,4,1.0577473698154396
723471.208155,4366855.36817,1.278010010719299,16.0,75.05,0.1336349993944168,0.2783699929714203,1,528.916015625,991.3400268554688,4,1.0577473698154396
723478.945078,4366855.37663,1.2754000425338743,16.0,75.05,0.1334179937839508,0.2757729887962341,1,534.572998046875,993.0570068359376,4,1.001540076592781
723486.681998,4366855.38517,1.2729500532150269,16.0,75.05,0.1332069933414459,0.2733690142631531,1,540.2369995117188,994.8480224609376,4,2.9199798372913635
723494.418996,4366855.39373,1.2706600427627563,15.0,75.05,0.1330019980669021,0.2711740136146545,1,545.9520263671875,996.7139892578124,4,3.3333290899004893
723502.155918,4366855.40229,1.2685099840164185,15.0,75.05,0.1328029930591583,0.2691980004310608,1,551.7249755859375,998.6530151367188,4,3.3333290899004893
723509.89284,4366855.41085,1.2669999599456787,15.0,75.05,0.1326099932193756,0.2674520015716553,1,556.0900268554688,1000.6599731445312,4,1.5340762504441605
723517.629842,4366855.41935,1.265089988708496,15.0,75.05,0.132422998547554,0.2659409940242767,1,561.9569702148438,1002.75,4,0.43920443305845447
723525.366765,4366855.42794,1.2633099555969238,15.0,75.05,0.132422998547554,0.2646690011024475,1,567.8770141601562,1002.75,4,0.5973844632694792
723533.103766,4366855.43653,1.2616499662399292,15.0,75.05,0.1429239958524704,0.2636379897594452,1,573.8469848632812,1005.010009765625,4,1.450042611591165
723540.840691,4366855.44512,1.26010000705719,15.0,25.55,0.1428229957818985,0.2628450095653534,5,579.864990234375,0.0,2,1.450042611591165
722712.983655,4366862.27648,2.862370014190674,17.1639995575,75.05,0.2030829936265945,0.7805160284042358,4,13.416399955749512,536.6610107421875,3,5.484531670675835
722720.720593,4366862.28426,1.2469700574874878,17.1639995575,75.05,0.2037319988012313,0.7620869874954224,5,6.324560165405273,539.6929931640625,3,5.484531670675835
722728.457455,4366862.29197,0.9751660227775574,18.1779994965,110.05,0.2037319988012313,0.742214024066925,1,0.0,539.6929931640625,4,6.402285901411899
722736.194316,4366862.29977,0.7155860066413879,19.0569992065,110.05,0.2041420042514801,0.7217050194740295,1,7.211100101470947,542.8410034179688,4,6.415675203860875
722743.931255,4366862.30758,0.5477520227432251,18.9740009308,110.05,0.2043039947748184,0.7007799744606018,1,11.31369972229004,546.10302734375,4,5.296923411629948
722751.668117,4366862.31539,0.6417679786682129,18.9740009308,110.05,0.2042119950056076,0.6796680092811584,1,16.970600128173828,549.4760131835938,4,5.296923411629948
722759.404982,4366862.32313,0.7549189925193787,19.5440006256,110.05,0.2038619965314865,0.6547489762306213,1,21.260299682617188,552.9569702148438,4,3.6147537250286383
722767.141923,4366862.33096,0.9056509733200072,19.5979995728,110.05,0.2032569944858551,0.6340500116348267,1,26.076799392700195,556.5449829101562,4,2.210714876146352
722774.878786,4366862.3388,0.964365005493164,19.5830001831,110.05,0.2024040073156356,0.6138269901275635,1,30.52869987487793,560.2360229492188,4,1.41733893025697
722782.615728,4366862.34664,0.7238240242004395,19.5820007324,110.05,0.201320007443428,0.6006940007209778,1,34.98569869995117,564.0289916992188,4,0.8484772679407346
722790.352593,4366862.3545,0.5843449831008911,19.5820007324,110.05,0.201320007443428,0.5816299915313721,1,39.44620132446289,564.0289916992188,4,0.8484772679407346
722798.08946,4366862.36228,0.5916370153427124,19.7129993439,110.05,0.2000270038843155,0.563435971736908,1,43.90900039672852,567.9199829101562,4,0.7842082011482567
722805.826403,4366862.37015,0.5954689979553223,19.4050006866,110.05,0.1985539942979812,0.5462089776992798,1,47.201698303222656,571.9080200195312,4,0.7623362029997593
722813.56327,4366862.37802,0.6011540293693542,19.3439998627,110.05,0.1969320029020309,0.530023992061615,1,51.61399841308594,575.989990234375,4,0.5897116882812183
722821.300136,4366862.3859,0.6213189959526062,19.3439998627,110.05,0.1951929926872253,0.5149270296096802,1,56.03570175170898,580.1640014648438,4,0.5897116882812183
722829.037083,4366862.39372,0.6248859763145447,19.3250007629,110.05,0.1933660060167312,0.5009459853172302,1,60.46490097045898,584.427001953125,4,0.31058932602209566
722836.773951,4366862.40161,0.6284030079841614,19.2859992981,110.05,0.1914779990911483,0.4880920052528381,1,64.89990234375,588.7769775390625,4,0.2810214511221587
722844.510897,4366862.40952,0.6389600038528442,19.3059997559,110.05,0.1895509958267212,0.4763599932193756,1,69.65630340576172,593.2109985351562,4,0.42284168290600405
722852.247766,4366862.41743,0.6775400042533875,19.3059997559,110.05,0.1895509958267212,0.4657320082187652,1,74.8865966796875,593.2109985351562,4,0.42284168290600405
722859.984636,4366862.42535,0.7142829895019531,19.2609996796,110.05,0.1876049935817718,0.4561769962310791,1,78.4092025756836,597.72802734375,4,1.8538042668721193
722867.721585,4366862.43321,0.6824569702148438,19.1650009155,110.05,0.1856559962034225,0.4476499855518341,1,83.54640197753906,602.3250122070312,4,3.0155334697981933
722875.458456,4366862.44114,0.6317880153656006,18.388999939,225.05,0.1837189942598343,0.4400910139083862,1,88.40809631347656,606.9990234375,4,2.6112567936456337
722883.195327,4366862.44909,0.641972005367279,18.3990001678,225.05,0.1818049997091293,0.4335249960422516,1,93.5093994140625,611.75,4,1.1487861342626322
722890.932276,4366862.45704,0.6392989754676819,18.3990001678,225.05,0.1799219995737075,0.427601009607315,1,98.99490356445312,616.572998046875,4,1.1487861342626322
722898.669148,4366862.465,0.6524890065193176,18.3950004578,225.05,0.1780789941549301,0.4223360121250152,1,104.6520004272461,621.468017578125,4,0.6229212798279543
722906.406023,4366862.47289,0.6656380295753479,18.3910007477,225.05,0.1762820035219192,0.4175960123538971,1,110.34500122070312,626.4320068359375,4,0.542322754630734
722914.142974,4366862.48086,0.6837390065193176,18.3869991302,225.05,0.1762820035219192,0.4132849872112274,1,116.2760009765625,626.4320068359375,4,1.1333955326787049
722921.879848,4366862.48885,0.724560022354126,18.3869991302,225.05,0.1745350062847137,0.4094020128250122,1,120.87999725341795,631.4630126953125,4,1.1333955326787049
722929.6168,4366862.49684,0.7774450182914734,18.3659992218,225.05,0.1728429943323135,0.4060930013656616,1,127.20099639892578,636.5590209960938,4,2.076594508763332
722937.353674,4366862.50483,0.7536770105361938,17.8339996338,225.05,0.1723050028085708,0.4036209881305694,1,132.93600463867188,641.718017578125,4,2.039211204290239
722945.090552,4366862.51276,0.7793670296669006,17.7439994812,225.05,0.1706880033016204,0.4022339880466461,1,138.59300231933594,646.93701171875,4,1.1755212242201913
722952.827505,4366862.52078,0.8108410239219666,17.7269992828,225.05,0.1691260039806366,0.4019579887390136,1,144.25,652.2150268554688,4,0.3915718558691565
722960.564382,4366862.5288,0.8469120264053345,17.7269992828,225.05,0.1676190048456192,0.4024389982223511,1,149.90699768066406,657.5499877929688,4,0.3915718558691565
722968.301336,4366862.53683,0.8790109753608704,17.7089996338,225.05,0.1661670058965683,0.4037759900093078,1,155.56300354003906,662.9400024414062,4,0.36445078749924303
722976.038214,4366862.54486,0.9112210273742676,17.6870002747,225.05,0.1661670058965683,0.4056769907474518,1,161.22000122070312,662.9400024414062,4,0.4586460569285425
722983.775094,4366862.55283,0.9557110071182252,17.6490001678,225.05,0.1647669970989227,0.4078809916973114,1,165.468994140625,668.3820190429688,4,0.6398516490124182
722991.51205,4366862.56088,0.9896770119667052,17.6490001678,225.05,0.1634189933538437,0.4101879894733429,1,171.12600708007812,673.8740234375,4,0.6398516490124182
722999.248929,4366862.56894,1.028540015220642,17.5340003967,225.05,0.1621209979057312,0.4124610126018524,1,176.91799926757812,679.416015625,4,0.8774012472555265
723006.985809,4366862.57701,1.071079969406128,17.4090003967,225.05,0.1608709990978241,0.4146060049533844,1,182.8769989013672,685.0050048828125,4,1.1136935600386988
723014.722769,4366862.58501,1.1005100011825562,17.281999588,225.05,0.1596650034189224,0.4160909950733185,1,188.98699951171875,690.6380004882812,4,1.4676515177089124
723022.45965,4366862.59309,1.1281100511550903,17.281999588,225.05,0.158502995967865,0.4177640080451965,1,195.2330017089844,696.3140258789062,4,1.4676515177089124
723030.196608,4366862.60118,1.136929988861084,17.0839996338,225.05,0.157380998134613,0.4191969931125641,1,201.3159942626953,702.031982421875,3,1.6594839284095724
723037.93349,4366862.60928,1.142699956893921,17.0200004578,25.55,0.157380998134613,0.4203779995441437,5,205.88299560546875,702.031982421875,3,1.3744407792503321
723045.670372,4366862.61738,1.1514300107955933,16.9419994354,25.55,0.1562969982624054,0.4213030040264129,5,212.0850067138672,707.7890014648438,3,0.6993822640868971
723053.407257,4366862.62542,1.1460200548171997,16.9290008545,25.55,0.1552489995956421,0.421970009803772,5,218.2480010986328,713.5830078125,3,0.3077322001992628
723061.144218,4366862.63354,1.1310100555419922,16.9290008545,25.55,0.1542350053787231,0.4223839938640594,5,224.3209991455078,720.301025390625,3,0.3077322001992628
723068.881102,4366862.64167,1.1112600564956665,16.8719997406,25.55,0.1532540023326873,0.4225490093231201,5,230.51199340820312,727.0460205078125,3,0.3942003636172915
723076.618064,4366862.64981,1.0891499519348145,16.797000885,25.55,0.1523019969463348,0.4224739968776703,5,236.2790069580078,733.8200073242188,3,0.3926452511272484
723084.354949,4366862.65795,1.0657299757003784,16.7789993286,25.55,0.1513780057430267,0.4221670031547546,5,242.1649932861328,740.6220092773438,3,0.4511270485722132
723092.091837,4366862.66603,1.0415600538253784,16.7789993286,25.55,0.1504819989204406,0.421638011932373,5,248.16900634765625,747.4530029296875,3,0.4511270485722132
723099.8288,4366862.67419,1.0231399536132812,16.7220001221,25.55,0.1504819989204406,0.4208979904651642,5,252.7449951171875,747.4530029296875,3,0.4293361688041992
723107.565687,4366862.68236,0.998441994190216,16.672000885,25.55,0.1496109962463379,0.419959008693695,5,258.9360046386719,754.31201171875,3,0.142243912008998
723115.302651,4366862.69053,0.9738559722900392,16.6439990997,25.55,0.1487639993429184,0.4188329875469208,5,265.2239990234375,761.198974609375,3,0.13199514379729388
723123.039539,4366862.69871,0.949759006500244,16.6119995117,25.55,0.147939994931221,0.4179840087890625,5,271.6029968261719,768.114013671875,3,0.41365585309119257
723130.77643,4366862.70683,0.9214360117912292,16.6119995117,25.55,0.1471389979124069,0.4165720045566559,5,278.06500244140625,775.0570068359375,3,0.41365585309119257
723138.513396,4366862.71503,0.8757550120353699,16.5680007935,25.55,0.1463579982519149,0.4150039851665497,5,284.6050109863281,782.0280151367188,3,0.6873476824004745
723146.250285,4366862.72323,0.8325710296630859,16.5289993286,25.55,0.1455979943275451,0.4132930040359497,5,291.2179870605469,789.0260009765625,3,0.6566738592910747
723153.987175,4366862.73144,0.8022750020027161,16.5039997101,25.55,0.1448580026626587,0.411448985338211,5,296.2229919433594,796.052001953125,3,0.36118350876504746
723161.724145,4366862.73959,0.7649310231208801,16.5039997101,25.55,0.1448580026626587,0.4094820022583008,5,302.9519958496094,796.052001953125,3,0.36118350876504746
723169.461036,4366862.74782,0.7308290004730225,16.4580001831,25.55,0.1441369950771331,0.4074040055274963,5,309.74200439453125,803.10400390625,3,0.3385113819174255
723177.198005,4366862.75606,0.7321680188179016,16.4230003357,25.55,0.143433004617691,0.40522301197052,5,316.5880126953125,810.1829833984375,3,0.43376066163028826
723184.934897,4366862.7643,0.7947199940681458,16.3999996185,25.55,0.1427479982376098,0.4029470086097717,5,323.48699951171875,817.2880249023438,3,0.5995120514742329
723192.671789,4366862.77255,0.8587509989738464,16.3619995117,25.55,0.1420799940824508,0.4005860090255737,5,330.4360046386719,824.4190063476562,3,0.6006762380910817
723200.408762,4366862.78074,0.923964023590088,16.3619995117,25.55,0.1414290070533752,0.3981449902057647,5,337.4309997558594,831.5750122070312,3,0.6006762380910817
723208.145655,4366862.789,0.99099200963974,16.3159999847,25.55,0.1407939940690994,0.3956300020217895,5,344.0060119628906,838.7570190429688,3,0.3685837881512494
723215.882549,4366862.79728,1.0548800230026243,16.263999939,25.55,0.1407939940690994,0.3930470049381256,5,348.8039855957031,845.9639892578125,3,0.2777646189542974
723223.619521,4366862.80556,1.157539963722229,16.1809997559,25.55,0.140174999833107,0.3903990089893341,5,355.2179870605469,845.9639892578125,3,0.4261002908601717
723231.356417,4366862.81385,1.27360999584198,16.1809997559,25.55,0.1395719945430755,0.3876889944076538,5,361.60198974609375,853.1939697265625,3,0.4261002908601717
723239.093314,4366862.82207,1.404520034790039,16.1130008698,25.55,0.1389839947223663,0.3849210143089294,5,368.0220031738281,860.448974609375,3,0.6747301114517271
723246.830288,4366862.83038,1.5223900079727173,16.0659999847,25.55,0.1384100019931793,0.382093995809555,5,374.4010009765625,867.72802734375,3,0.8802533385368344
723254.567185,4366862.83869,1.5977699756622314,16.0069999695,25.55,0.1378509998321533,0.3792099952697754,5,380.5260009765625,875.030029296875,3,0.8552356856493637
723262.304159,4366862.84702,1.622189998626709,16.0069999695,75.05,0.1408759951591491,0.3762690126895904,3,386.6990051269531,882.35498046875,3,0.8552356856493637
723270.041057,4366862.85534,1.647250056266785,16.0,75.05,0.1404480040073394,0.3732689917087555,3,392.93798828125,889.7020263671875,4,0.8472292896084086
723277.777958,4366862.8636,1.6663000583648682,16.0,75.05,0.1404480040073394,0.3702099919319153,3,397.4570007324219,897.072021484375,4,1.0478241224826192
723285.514934,4366862.87195,1.6917200088500977,16.0,75.05,0.1400330066680908,0.3670910000801086,3,403.25201416015625,897.072021484375,4,1.1023911108620803
723293.251834,4366862.8803,1.7165199518203735,16.0,75.05,0.1396310031414032,0.3649759888648987,3,409.1210021972656,904.4630126953124,4,0.7856708972539166
723300.988811,4366862.88866,1.739459991455078,16.0,9.05,0.1392399966716766,0.361750990152359,5,415.0610046386719,911.875,2,0.7856708972539166
723308.725714,4366862.89695,1.7583400011062622,16.0,75.05,0.1388600021600723,0.358460009098053,3,421.0700073242188,919.3079833984376,4,0.2196011575048205
723316.462615,4366862.90533,1.7697399854660034,16.0,75.05,0.138491004705429,0.3453910052776336,3,427.0920104980469,926.7620239257812,4,0.5007688206092428
723324.199594,4366862.91371,1.770419955253601,16.0,75.05,0.1381330043077469,0.341962993144989,3,432.7489929199219,934.2360229492188,4,0.5288711165833875
